,111,112,113,115,116,117,118,119,121,122,124,125,211,212,213,214,215,221,222,223,231,241,242,243,244,245,246,247,311,312,313,321,323,331,341,342,344,351,352,353,354,355,356,411,412,413,415,416,421,511,521,522,523,524,525,531,532,533,541,542,543,544,612,613,614,621,622,623,624,711,712,713,721,722,811,812,813,814,821,822,823,911,912,913,921,923,924,925,926,927
111,0.9999999999999991,0.073887801050685,0.364732526947029,0.14430789825888302,0.137609992345571,0.669365507331357,0.09192886004632901,0.044630670324717,0.023982133935930003,0.011659277488486,0.050816431830885,0.13264346148379802,0.20156949005198302,0.129889998982842,0.185562273276484,0.06401468659348701,0.135845077112213,0.023725297930915,0.024668183857123,0.016763321227451,0.11961674598548701,0.039327104983822005,0.401526844443848,0.013567032113321002,0.181061049419509,0.011340411291874,0.118442121835319,0.027069561236605002,0.17769223061532702,0.034765088318857,0.128682325819114,0.024022465366211002,0.47092789552913206,0.11684159925373001,0.021002295499871003,0.037840596285838,0.016715266704515,0.06878142680007801,0.068822155272987,0.40726674641147204,0.292206956374065,0.055880621750476006,0.369500918244599,0.28105050327868203,0.12460164697173401,0.046364118572954006,0.360129041026922,0.504290242343117,0.281598836934681,0.024014878716955002,0.020643458896896002,0.030023744545991004,0.01640261727742,0.043143267744988,0.024310920021727002,0.015838472794847,0.0038633641751700002,0.044638069606041005,0.023179885312432,0.004122009283924,0.020313602841313002,0.007786005452648001,0.028035650604089003,0.00876226304297,0.06346255342783501,0.04803125076373,0.0065307567817160005,0.040781775723421,0.018275744611231,0.021478049341781002,0.12307101821489701,0.009208022491659001,0.105129120672483,0.102466927371386,0.033328213313564004,0.02377613683413,0.08700336786113501,0.009300619917471002,0.027922480112045,0.027182131916165003,0.045548707776673004,0.036007975335604,0.012028037655749,0.040378095025655,0.006045239031872001,0.025807264946208,0.008888691563459,0.0035083831679780003,0.029046826670466003,0.017287953974175003
112,0.073887801050685,1.0,0.428537122086854,0.021457245571639003,0.266906846192899,0.007916182548826001,0.104754071640641,0.241006681025302,0.06288654391216801,0.007861343251489001,0.005769636942208001,0.334343598065633,0.18968362580959602,0.48823762681693206,0.14617107331870102,0.16092802132158202,0.29327368706321805,0.01587682457776,0.007354634730109001,0.006111424110209001,0.013769464393033,0.005830676710914,0.270577647926144,0.11915797610930201,0.010624940561588001,0.0028772662112690004,0.40295004326598405,0.026320599503346,0.55644275696343,0.356433850826874,0.153644434211372,0.075047032741526,0.032962907933093005,0.019490801657436,0.036482695440359,0.203314999891435,0.0063737787620390006,0.019806467525956002,0.012489837234581,0.41248656960363,0.44768285385399104,0.09637463344762301,0.22759284219816303,0.031640278573348,0.47887975781589304,0.173348181590696,0.352047544455153,0.317657206221973,0.125568576152144,0.025370261531741004,0.39941491963810904,0.533994729556014,0.124701217912818,0.27300457071571504,0.23886520181435203,0.353319734597056,0.15180737320593402,0.291357187933149,0.227506631390811,0.26567680012336703,0.085330774904284,0.302286530745073,0.003973698147198001,0.004738268380173,0.006840675825667,0.014661830766496001,0.00177433529701,0.009071358466031,0.008009940736064,0.10814808049756301,0.23514827299485203,0.09190418103422,0.15614119903429602,0.19549800855333402,0.6043419658564181,0.306942788257056,0.564093572033985,0.122781010558291,0.12328835517365401,0.46542897960008905,0.045415504078115,0.043039740048077,0.25289725984911104,0.690590761102689,0.018252362611577002,0.09900770600589501,0.027832938181781,0.029422362178438,0.239724034383815,0.046411115639545
113,0.364732526947029,0.428537122086854,1.0,0.28256358980831403,0.303752288225826,0.179021892627718,0.22857103153567102,0.34581275156503505,0.055933413930325006,0.11852700946046,0.11198549929609201,0.567643604519259,0.27352552934685403,0.348586991481242,0.46501258111245003,0.283488018412037,0.47531177205275404,0.05329434356623,0.097395472892546,0.065956943895476,0.136196440482787,0.09041722016496001,0.6597567291431721,0.09559702658196301,0.142111120041126,0.052657754282026,0.34901051293247204,0.36004819571158003,0.45166157128962403,0.24815778011071402,0.43825737010938404,0.10049733109464701,0.251479632425404,0.130238443364491,0.182523014408521,0.267352957331888,0.032443415778816,0.063333189750883,0.147150248754315,0.536117274781527,0.781305680599875,0.12237103678566501,0.6018267424023891,0.223359004951892,0.416548219624428,0.22744461609016603,0.746389966166631,0.552533346472019,0.38455042391854205,0.037709897287161,0.256999638732598,0.299793170783107,0.10181890444088301,0.26638194263436504,0.194150544307109,0.19001052522337,0.056597170891867006,0.19668392747344102,0.172245992876204,0.18904820687668503,0.145732797608065,0.187340398291716,0.047636033227773,0.029482135946442,0.09976221311719201,0.123635680707042,0.018774942888205002,0.041625344854218004,0.14232634194770902,0.177494871745339,0.44558303431425306,0.15479794914901002,0.488132487046642,0.487739630563484,0.345616512078777,0.158932198747073,0.38260840609774605,0.205869534494964,0.151607457141119,0.24329267911344402,0.12176916025428301,0.060081731496605006,0.184646832291668,0.318243659030204,0.055384917361657,0.11545802990652901,0.064825345997451,0.082167002878008,0.227426443759699,0.10312634385886
115,0.14430789825888302,0.021457245571639003,0.28256358980831403,1.0,0.034577135326862005,0.0009556635739580001,0.013989302916154,0.043606719704592005,4.136063727399564e-05,0.00011919448884800001,0.036908110506475,0.09065325068902201,0.051042100396268004,0.025396587381885,0.166307903944293,0.043251206163595006,0.036563175959080006,0.008279526886711,0.002573736462263,0.009749237533873,0.003843932725433,0.032378663017057004,0.29391568291306003,0.019641883012153003,0.0049694349012570005,0.003369411158856,0.080023883737264,0.0023250925319230004,0.054277720486210004,0.028983263111466002,0.142287161447663,0.001024885003324,0.030943996664112003,0.040692951039323,0.003801513946301,0.004924291324488001,0.002406627202398,0.00014579626131000002,0.24725971863633303,0.565261564120725,0.144888990504285,0.004932763188668,0.10418629906912501,0.043338708615976,0.344196091172621,0.158290777981399,0.17775370731233,0.16541871353294801,0.08556717825145001,0.000471222524642,0.004408764990625,0.008007461756936,0.004748815470206,0.022413895163086003,0.001247950651869,0.041824904096024004,0.016282787277611,0.03347964220215,1.5129627968009702e-05,0.009564980286675,0.002033503185904,0.000277605535605,0.005518726774097001,4.831176976877531e-05,0.012257392597132,0.0017737611906130002,2.1309871177907403e-05,0.006789283588608,0.000322390713641,0.045285608178442,0.286128421428543,0.019240886178765,0.3342631097457,0.41584659574460403,0.0029261342365920003,0.001829486108148,0.013239193563247001,0.012373659969799,0.060874899262909,0.00785036335016,0.022516714540805,0.00041037280151,0.038518945592345005,0.0043758509255180005,0.213603754635479,0.008915358883714001,0.016232505135147002,0.004124483054134,0.023750798949913002,0.0005440955666000001
116,0.137609992345571,0.266906846192899,0.303752288225826,0.034577135326862005,1.0,0.09982672486287701,0.007176218434817001,0.26891283307421504,0.013946326326296,0.010953060234566001,0.007500411372673,0.29227725333300403,0.015163127379484002,0.217705512242531,0.093471592701688,0.128513005154987,0.276389096288635,0.020451327281758,0.023331145931170003,0.006840224178406001,0.037976339947531,0.011386285641752002,0.18195662895028702,0.036423302997333006,0.054357661790217005,0.0034573933963780003,0.14387435798290601,0.027194466702926003,0.190330628547827,0.16937402827299503,0.14090475256825702,0.044838892345658,0.078662932638728,0.065732417217646,0.015600079863649,0.08482747591847001,0.0024713965519320004,0.08216435838387201,0.020362971292028003,0.181405357099954,0.348950284538996,0.053407695196117,0.138281335590485,0.06840535966866401,0.180334820178975,0.555208603420971,0.265101405416707,0.35971284038539403,0.12553741866120302,0.002122947258825,0.142531565631235,0.27224726349327705,0.218623708372938,0.127210240946175,0.10002143094301501,0.06476527019530201,0.016910416903978,0.127876259958878,0.10334713738916,0.006588499735833001,0.049168231778727006,0.29923514850187805,0.007210442916725001,0.009893610478242,0.012109548273089,0.07091820967517401,0.026730028039587003,0.01340262687449,0.008897897720516001,0.15168700211980202,0.25763611869103503,0.134182311716532,0.18810045663299102,0.176706693745829,0.297530990304646,0.08225982526851401,0.24835679949857503,0.09873007074662701,0.38989141713005304,0.26255677477606504,0.257813476287145,0.003387929937962,0.186793848541035,0.281005495397717,0.17179284601344702,0.045267019302995,0.037750681867883,0.15631202123256602,0.7623459160099161,0.036293526095379
117,0.669365507331357,0.007916182548826001,0.179021892627718,0.0009556635739580001,0.09982672486287701,0.9999999999999991,0.043758459236244,0.0,0.0,0.0013930533477070001,0.00043120448248000004,0.011348502016027,0.004806286117339,0.046190102545076,0.009106592114526,0.009163169717258,0.008473514649271001,0.006563378374959,0.007419654413967001,0.0060911369737270005,0.078916755163767,0.006058382623918001,0.18073430663818302,0.0019571304537,0.018204069201995,0.002427703149791,0.020663824965383,0.0026778449013370002,0.014797431583713001,0.006249199283970001,0.016404039702591,0.004292301655066001,0.24901155597700703,0.177841631136743,0.009316597629134001,0.000943860372501,0.001097524826889,0.35103882029100003,0.018799457775067002,0.29557932290715,0.12343989836377602,0.005468710589410001,0.307374204539756,0.249911829423125,0.064054157355555,0.10949432805375602,0.234292062004362,0.324803446913481,0.21479736611319603,0.000558936011187,0.06041578868828101,0.014002087311040001,0.049104700552766,0.0062517269069280006,0.15817870173452903,0.0015625624550710002,0.0009704749182080001,0.0016737284787150001,0.0,0.0,0.146250375025716,0.075388455393674,0.002775522384823,0.000109678689354,0.0034529114018310002,0.09361999065934601,0.0,0.0035918929606940002,0.0008419407431050001,0.0006070242169620001,0.002012165390857,0.0,0.031807271510434006,0.02812452144596,0.012941914316657002,0.00289955864,0.017700514228582,0.0014558232233910001,0.001664886964854,0.0,0.523350371775232,0.023801593393652003,0.0017473901556090002,0.001847925272351,0.00044309238765700005,0.024534092707006003,0.05660366758129701,0.0,0.018843900371041,0.095561105161309
118,0.09192886004632901,0.104754071640641,0.22857103153567102,0.013989302916154,0.007176218434817001,0.043758459236244,1.0,0.05093376780409,0.0018679837383470002,0.022398548009711,0.36822649636064103,0.17408535208571901,0.265944892775754,0.06726927288513801,0.056865352677526,0.11164640471820901,0.37592070984709103,0.252255059266398,0.5108840491027491,0.511119279026197,0.06019723689115301,0.010962147338329,0.14561857346766302,0.01086411588966,0.24287853818295202,0.005710110572342,0.398398003070211,0.022378684602658003,0.379722455557481,0.013947272483894001,0.08522719573525,0.42414025692802404,0.384697428695675,0.24288845433678202,0.029734168815232002,0.042750813313238004,0.012028011359427,0.00301835754023,0.04219106062194,0.06365491420503501,0.200136046665043,0.011565156080134,0.18211440435307602,0.28224845049512204,0.085951814611975,0.049845862388882,0.337321522174023,0.232830170974856,0.14910780530282602,0.012357884917413001,0.007375556612863001,0.052852800675741,0.004028712128065001,0.029079288360023003,0.042644663222615,0.020939112485247,0.003662132040765,0.018021819702413,0.000614448936123,0.00023949277018800002,0.046735784391257,0.008252158112806001,0.14912531455235,0.002371380917104,0.529884433407676,0.020385056897119003,0.000702286284559,0.037160086028852006,0.13180940591964102,0.037127387302454004,0.041024191105722,0.026635868957584,0.08881050202184,0.074445994933725,0.072856241131543,0.028570105629169004,0.11630150630676601,0.16500335239330702,0.030580370467659,0.002157683121631,0.004867937101885001,0.004223907623324001,0.012117008865036001,0.047787512225692004,0.003970609279316,0.10172069495157601,0.027388746972174003,0.056846314952148,0.064986922791053,0.045076464107890006
119,0.044630670324717,0.241006681025302,0.34581275156503505,0.043606719704592005,0.26891283307421504,0.0,0.05093376780409,1.0,0.015234112066325,0.162127266703491,0.008425579232273,0.464341866921245,0.040278561679522006,0.088218094452213,0.11739995329465601,0.041426255004511005,0.201921085347176,0.051244966270437,0.03390062458287,0.0075684760473700005,0.008490441764979,0.005561592021473,0.13383263399446502,0.011579262685807001,0.030496692339693002,0.001305338706436,0.10424752531144801,0.14884243406257402,0.11883201554532101,0.12683809102017302,0.11620357059079701,0.11140486635379901,0.045967438439686,0.0075813473439820004,0.08286841662586701,0.23359373860005803,0.036802101767318005,0.0022634608113760004,0.016731214872377,0.14637769256927502,0.39567528755228204,0.036455087219152006,0.10370538734667901,0.012668138813053,0.270093225762364,0.114591281358314,0.283928714079965,0.24861792126081902,0.14284460823553402,0.005532879690701001,0.076625774675617,0.14788798230427702,0.225545788030617,0.13345096472404702,0.106219826948694,0.129257702839286,0.021580241233362003,0.027274125230510003,0.23208627773885102,0.11726387358763,0.110017137929484,0.161558125817541,0.012577976214591,0.020852725730429,0.020147042833744,0.21148583293835602,0.039099002977693004,0.00842207504774,0.016501165843535,0.7469826394697031,0.41095249432301906,0.586410063123299,0.294800440225142,0.34083095737427604,0.14169003196597002,0.08302775060459301,0.290692237901499,0.013117195111008001,0.14430358790765602,0.166700511973837,0.040198306929768,0.004394997555136,0.045576807103749006,0.21937916084786802,0.025234228737531002,0.087012544692233,0.017294825250404003,0.670960427917593,0.231966830284062,0.10248677200325401
121,0.023982133935930003,0.06288654391216801,0.055933413930325006,4.136063727399564e-05,0.013946326326296,0.0,0.0018679837383470002,0.015234112066325,0.9999999999999991,0.0037580925622820002,0.0024697146749410002,0.08578553406377101,0.044024583492449004,0.012662699611517001,0.005351689960669001,5.4955781908209395e-06,0.016129005649966003,0.000518308789356,0.0031778473015860002,8.755640008775157e-05,0.0038771823762320003,1.710024411103147e-05,0.014800361249988,0.000254748085174,0.001433874501048,2.9541076955023534e-05,0.004511388538622,0.00018730477502900002,0.025862782321822,0.040014870239472006,0.00358037285693,0.032796545169935,0.004684245993056,3.9181034936369596e-05,0.0006730155630360001,0.004889461178394,0.011220868085081001,0.005080602982336001,6.740246445294244e-05,0.0055589457643320005,0.017359020444656002,0.5036237347453021,0.001923363960026,0.00037120318271400003,0.047129788834805,0.007913718094449,0.058894160188931004,0.285723382951422,0.024030249392261,0.575408767161613,0.029398497847016,0.233297806468093,0.004192150463414,0.0043946520227380005,0.012259520714255002,0.0023544063947,3.423936790142858e-06,0.00302532265669,0.016978752374204,0.000437403939835,0.011906901023569,0.005843811015311001,0.002281548818433,0.10177569890841301,0.005012814974707,0.041707330460446,0.043754573788779005,0.00042790345281500005,0.004727591981399,0.005968008777787,0.034326390260928,0.0028448802006390004,0.004692718718156,0.008487422230413,0.019955960677318002,0.008308382512707001,0.041920352794263004,0.0045290967050580005,0.016478766543573,0.091682178536515,0.000133597747592,0.945218037384359,0.014868824194310001,0.038094334207851,0.00034711444830200005,0.011137926610339001,0.0008811827710930001,2.330558853106036e-05,0.009108635919069,0.005410255368097
